trade_date,model,quantile,daily_return,cumulative_nav
2023-10-25,tucker,1,0.00945674671505714,1.009456746715057
2023-10-25,tucker,2,0.04286649214659688,1.0428664921465969
2023-10-25,tucker,3,-0.020327450803394098,0.9796725491966058
2023-10-25,tucker,4,0.04234577404969203,1.042345774049692
2023-10-25,tucker,5,0.0025168776861186903,1.0025168776861186
2023-10-26,tucker,1,0.010633939327230724,1.0201912485130886
2023-10-26,tucker,2,-0.006705965064085051,1.035873065883757
2023-10-26,tucker,3,-0.024872770588772408,0.9553053786283209
2023-10-26,tucker,4,0.026182381554772427,1.0696368688178655
2023-10-26,tucker,5,0.009220039582355566,1.011760122980364
2023-10-27,tucker,1,-0.019379321348792666,1.0004206344709274
2023-10-27,tucker,2,-0.005144639657150396,1.0305438722292375
2023-10-27,tucker,3,-0.021853641478844055,0.9344284773809661
2023-10-27,tucker,4,0.036650615302300626,1.1088397182100664
2023-10-27,tucker,5,0.02941451249830196,1.0415205537630536
2023-10-30,tucker,1,-0.004912495147795959,0.9955060729583342
2023-10-30,tucker,2,-0.01737328387578313,1.0126399409905502
2023-10-30,tucker,3,-0.006439737189103956,0.9284110035646181
2023-10-30,tucker,4,0.017460122755130425,1.1282001958057783
2023-10-30,tucker,5,0.02782624925608526,1.0705021642974002
2023-10-31,tucker,1,0.006937718590260933,1.0024126139474148
2023-10-31,tucker,2,-0.017621739712975704,0.9947954635274517
2023-10-31,tucker,3,-0.0034273662008963424,0.9252289990704605
2023-10-31,tucker,4,-0.003903492268272246,1.1237962750643873
2023-10-31,tucker,5,0.011649138863323805,1.0829725926627891
2023-11-01,tucker,1,0.01410310959826977,1.0165497489046031
2023-11-01,tucker,2,0.00811934462926478,1.0028725507314604
2023-11-01,tucker,3,0.0019442548885803546,0.9270278800749596
2023-11-01,tucker,4,-0.004783863479515482,1.1184201871056914
2023-11-01,tucker,5,0.02185617789358818,1.1066422343019073
2023-11-02,tucker,1,0.03131543754946542,1.0483834490823498
2023-11-02,tucker,2,0.00233686253005444,1.0052161260176848
2023-11-02,tucker,3,-0.0005825301807148575,0.9264878583564519
2023-11-02,tucker,4,-0.005852020948032777,1.111875168742046
2023-11-02,tucker,5,0.016703444507650184,1.1251269714523913
2023-11-03,tucker,1,0.04156531281145909,1.091959835089814
2023-11-03,tucker,2,0.014682265915449966,1.019974976482375
2023-11-03,tucker,3,0.002904614180312126,0.9291789481277211
2023-11-03,tucker,4,-0.0029226400221716853,1.1086255578742217
2023-11-03,tucker,5,-0.012995252748972397,1.1105056620836815
2023-11-06,tucker,1,-0.014107626353790648,1.0765548737430202
2023-11-06,tucker,2,-0.010506684955105983,1.009258420742383
2023-11-06,tucker,3,0.007201782938457857,0.9358706932231216
2023-11-06,tucker,4,0.008873476048766371,1.1184629202090688
2023-11-06,tucker,5,0.030808254419415426,1.144718403055357
2023-11-07,tucker,1,0.010925645433426556,1.0883169305831637
2023-11-07,tucker,2,0.0060556992352964745,1.0153701861890891
2023-11-07,tucker,3,0.005832421796398646,0.9413290858528867
2023-11-07,tucker,4,0.03744368084261074,1.1603422888276718
2023-11-07,tucker,5,0.014513419422127916,1.161332181359128
2023-11-08,tucker,1,0.020210625961424644,1.1103124969946656
2023-11-08,tucker,2,-0.012303079157895858,1.0028780064138374
2023-11-08,tucker,3,0.0004608294930875667,0.9417628780583487
2023-11-08,tucker,4,0.010991957104557692,1.1730967214930696
2023-11-08,tucker,5,0.01748446312094129,1.1816374510552639
2023-11-09,tucker,1,0.017534722222222188,1.129781518209329
2023-11-09,tucker,2,0.01213494386048719,1.0150478747205867
2023-11-09,tucker,3,-0.0005606620651464889,0.9412348673382582
2023-11-09,tucker,4,0.003950983624574245,1.1777316074297306
2023-11-09,tucker,5,0.020583756230483807,1.2059599883005956
2023-11-10,tucker,1,0.026107199502532596,1.1592769496994941
2023-11-10,tucker,2,-0.0009081196581197659,1.0141260897916202
2023-11-10,tucker,3,0.005077093070514183,0.9460136043609476
2023-11-10,tucker,4,0.0024765380604796494,1.1806483045805602
2023-11-10,tucker,5,0.008915555455513868,1.2167117914534202
2023-11-13,tucker,1,0.008432595978250745,1.1690526638432088
2023-11-13,tucker,2,-0.006849776406041508,1.0071795528290144
2023-11-13,tucker,3,-0.002704031465093404,0.9434555538083491
2023-11-13,tucker,4,-0.0014203714263580913,1.178971345464156
2023-11-13,tucker,5,0.009613406166656735,1.2284085360924224
2023-11-14,tucker,1,-0.013851193851193822,1.152859888774062
2023-11-14,tucker,2,-0.020692149740448085,0.9863388427063589
2023-11-14,tucker,3,0.002440657465604068,0.9457582056492172
2023-11-14,tucker,4,-0.007146569646569623,1.1705457446324865
2023-11-14,tucker,5,-0.00229717606461749,1.225586665405739
2023-11-15,tucker,1,-0.0036474125732767204,1.1486549331205211
2023-11-15,tucker,2,-0.00730371272063296,0.97913490715403
2023-11-15,tucker,3,0.01255293249111411,0.9576302445576489
2023-11-15,tucker,4,0.006435553396879401,1.178078854275559
2023-11-15,tucker,5,0.015634900900936055,1.2447485914648664
2023-11-16,tucker,1,-0.04362672368650716,1.0985428817421288
2023-11-16,tucker,2,-0.01670581182933223,0.9627776636395841
2023-11-16,tucker,3,0.017795353435491768,0.9746716132200687
2023-11-16,tucker,4,-0.006292187895961476,1.170666160768198
2023-11-16,tucker,5,0.009572729423544701,1.2566642329312978
2023-11-17,tucker,1,-0.03883547807870724,1.0558804437397125
2023-11-17,tucker,2,-0.019570306784372937,0.9439358093970156
2023-11-17,tucker,3,0.011233896940418708,0.9856209736737345
2023-11-17,tucker,4,-0.0002683972847850602,1.1703519571492582
2023-11-17,tucker,5,-0.0070084988152972205,1.2478569031435724
2023-11-20,tucker,1,-0.028588796978549824,1.0256940921000166
2023-11-20,tucker,2,-0.02191512976370763,0.9232493336454696
2023-11-20,tucker,3,0.0005520456357725467,0.986165081430777
2023-11-20,tucker,4,-0.0005130241242300992,1.1697515383614008
2023-11-20,tucker,5,-0.0022451393842225775,1.2450552904644507
2023-11-21,tucker,1,-0.005864107727534595,1.0196793114484464
2023-11-21,tucker,2,0.01139007453709484,0.9337652123720145
2023-11-21,tucker,3,0.003029342151455783,0.9891525128802491
2023-11-21,tucker,4,-0.017730191491801328,1.149011619588424
2023-11-21,tucker,5,-0.016962643294510027,1.2239358616903597
2023-11-22,tucker,1,0.016027947314498414,1.036022677730026
2023-11-22,tucker,2,-0.006726139646432594,0.9274845771566195
2023-11-22,tucker,3,-0.01827303224683985,0.9710776971153456
2023-11-22,tucker,4,-0.019949915406719088,1.1260889349762975
2023-11-22,tucker,5,-0.020338929353784257,1.1990423166658766
2023-11-23,tucker,1,-0.004757567671048568,1.0310937297319847
2023-11-23,tucker,2,-0.011695785184885343,0.9166369167799014
2023-11-23,tucker,3,0.004660881820426399,0.9756037755000521
2023-11-23,tucker,4,-0.0004062095162812307,1.1256315069347311
2023-11-23,tucker,5,-0.0011111718827258033,1.1977099745573991
2023-11-24,tucker,1,-0.0001540807058517113,1.0309348580823081
2023-11-24,tucker,2,0.0175180930316588,0.9326946475643046
2023-11-24,tucker,3,-0.0014748254589780907,0.9741649302140695
2023-11-24,tucker,4,-0.011524293472721714,1.1126593991066733
2023-11-24,tucker,5,0.0010771247177013,1.1990000575756323
2023-11-27,tucker,1,0.0032793133975997923,1.0343156165744702
2023-11-27,tucker,2,0.0015398927295065534,0.9341308972709386
2023-11-27,tucker,3,-0.02280643026441337,0.9519477056671052
2023-11-27,tucker,4,-0.013584909091115704,1.0975440223204336
