stock_code,trade_date,industry,value_factor,momentum_factor,quality_factor,volatility_factor,turn_factor,ps_ttm,future_return
600118.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.057460538400647965,0.0,0.0005199259482781971,0.0,4.0761,16.785981,-0.06526158125601789
600171.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.21476888290972318,0.0,0.017266843736998067,0.0,0.9026,6.617638,0.023720772619451047
600363.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.1651925434728957,0.0,0.011417513925171053,0.0,1.9668,8.448688,-0.03396670590213546
600435.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.10798411899158813,0.0,0.009531293404616607,0.0,4.2222,6.107784,-0.09859943977591046
600498.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.211063706202698,0.0,0.011469606271699994,0.0,10.7926,2.928762,-0.007581501137225111
600562.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.18303107886022155,0.0,0.017837962587870248,0.0,0.915,10.060154,-0.07477288609364086
600563.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.2159560883528187,0.0,0.04344967476180454,0.0,3.0169,5.024917,0.0
600601.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.09739445484671332,0.0,0.007961043176566408,0.0,1.6749,10.322869,-0.016822429906542036
600699.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.349323622136638,0.0,0.027784010657501947,0.0,1.2802,0.676905,-0.03782148260211804
600707.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.9367418245857259,0.0,0.01677985095632985,0.0,1.8871,2.057756,-0.00462962962962965
600764.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.40695634904808836,0.0,0.011481617946889457,0.0,1.2955,6.29429,-0.06475323766188312
600884.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.686336616538928,0.0,100000000.0,0.0,4.2344,1.581977,0.02392681210415204
601231.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.2177803737198325,0.0,0.019675072087004742,0.0,2.5206,1.59139,0.022064417955871107
603019.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.17100331062409369,0.0,0.0171510635837607,0.0,1.4795,8.228382,0.058320465613493244
603160.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.2756344899232165,0.0,0.02458925554283007,0.0,0.7851,7.242156,-0.015674412209542132
603228.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.20813330855159407,0.0,0.01977559602855406,0.0,1.7963,4.181966,-0.002087682672233915
603290.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.2887653807270477,0.0,0.019467194186099095,0.0,1.5598,6.038654,0.06899999999999995
603341.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.255980668339927,0.0,0.025755536075212755,0.0,2.532,0.524017,-0.03355861104637614
603486.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.2289441758547688,0.0,0.04285767796586489,0.0,0.7049,1.956032,-0.017733230531996824
603501.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.18937141567252985,0.0,0.028660373994952335,0.0,0.6477,5.071996,-0.028857018687527103
603659.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.3594327001806509,0.0,0.04149641896278456,0.0,3.3457,3.61839,0.21796317173994728
603920.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.16114020228896433,0.0,0.019721360837006107,0.0,4.8421,7.63667,-0.04279005044355544
605358.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.2783209675327459,0.0,100000000.0,0.0,1.7408,7.286396,-0.027733333333333277
688002.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.12168911303482668,0.0,0.022286089698078975,0.0,1.4647,7.809711,-0.03385246666044961
688008.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.06616185611529736,0.0,0.012064744728701896,0.0,1.8397,33.960225,-0.03370490073214172
688019.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.07967850678653714,0.0,0.018931720138742246,0.0,0.9811,16.647978,-0.04253942579862524
688027.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.0446347391996652,0.0,7.489765082848592e-05,0.0,4.0124,231.885064,-0.05555238040806998
688041.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.03894433437044692,0.0,0.004521530838056608,0.0,0.6246,39.11111,-0.02546506821000416
688100.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.16249926469082726,0.0,0.03058844646235746,0.0,1.4691,7.315143,-0.05620767494356649
688172.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.3287441742423022,0.0,100000000.0,0.0,2.7814,30.993472,0.019095477386934734
688183.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.0778845800369983,0.0,0.022243058530873563,0.0,1.0053,6.976116,0.014066817382567098
688220.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.15910567337419063,0.0,100000000.0,0.0,1.6059,9.079909,-0.05347012673506324
688234.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.18807821119565643,0.0,100000000.0,0.0,1.1187,26.852998,0.021436491314525075
688322.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.08940675666529606,0.0,0.0038170718546332613,0.0,1.3233,35.392708,-0.02795180722891555
688347.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.21743602053813677,0.0,0.0002634241805358444,0.0,2.9885,12.427622,0.011291281093471328
688375.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.09148163286664283,0.0,0.007489954304762482,0.0,0.7178,28.399392,-0.014952942211276299
688385.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.09388655799860898,0.0,0.003531504484406808,0.0,2.0138,16.520759,-0.1238262176036059
688387.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.11170040521555999,0.0,100000000.0,0.0,3.7645,8.880865,-0.08406524466750309
688469.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.21956750471191866,0.0,100000000.0,0.0,1.9088,7.356231,-0.0236768802228412
688475.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.26287323069886165,0.0,0.026392071589444302,0.0,0.3955,3.637801,0.030814380044020595
688525.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.04781462080256363,0.0,0.008863590861184007,0.0,11.7957,8.656419,0.0017675440691728994
688538.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.2479981588616686,0.0,100000000.0,0.0,1.3259,6.35148,-0.007905138339920903
688582.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.09359125460855038,0.0,0.01166540596680149,0.0,4.4002,49.490528,-0.03890266584004953
688608.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.21700955623281826,0.0,0.01844062293678243,0.0,1.35,9.050201,-0.057165520888418864
688629.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.03112171434834896,0.0,0.006654308728117389,0.0,10.8413,21.687199,-0.09210974778459446
688709.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.09710251909181179,0.0,0.0079478588035225,0.0,2.8197,34.713039,-0.010539901053990164
688728.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.2037495209339389,0.0,0.0013123055166505088,0.0,1.0353,4.932617,-0.035230352303523005
688778.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.23627100094791928,0.0,0.019798351807010416,0.0,0.9325,1.903268,0.013633355393779079
688981.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.1774119464592035,0.0,0.005915339798768185,0.0,1.7028,12.657455,0.005258215962441248
689009.SH,2026-03-06,C39计算机、通信和其他电子设备制造业,0.20440170904356966,0.0,0.050371644511790215,0.0,1.1175,1.633389,0.024896265560165887
000021.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.26020098444440454,0.0,0.020936906903226915,0.0690582959641256,8.1049,3.208621,0.0629415542710341
000050.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,1.2123769134338638,0.0,0.005164654691936172,0.07142857142857129,1.8336,0.627646,-0.024918743228602436
000733.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.5316903392928731,0.0,0.03298952638619433,0.0923399790136411,3.3446,5.320588,-0.041425818882466214
001389.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.07810305182207782,0.0,0.019502914778873906,0.07223495458789586,5.9059,9.517281,0.070448307410796
002025.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.28059109319692865,0.0,0.0035066628628258154,0.06205118762658823,2.8556,4.312841,0.1303494307027877
002130.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.17300948264974403,0.0,0.03181596424547391,0.08375269590222867,6.3561,4.22252,0.045115731659474356
002138.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.2163731744865735,0.0,0.03258542080698381,0.10769230769230764,4.9147,4.645245,-0.0059186824498197455
002152.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.39220377339250384,0.0,0.026400817474912294,0.03115727002967361,1.4618,2.687425,0.006891271056661541
002156.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.21396717829071893,0.0,0.013891428512132018,0.08153241650294696,5.6571,2.635827,0.0010695187165774556
002185.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.38980215201972085,0.0,0.017840804821541732,0.06458191706322236,5.4078,2.755612,0.02107558139534893
002273.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.2671555970299778,0.0,0.03209795061967822,0.0918690601900739,5.5661,5.362058,0.00891472868217047
002281.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.1547302347984894,0.0,0.014501151050616369,0.01700856920280458,8.2772,5.530019,0.06600280863015451
002402.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.17419445082673557,0.0,0.02028493353600957,0.07460992907801423,3.905,2.769936,-0.026977314530962526
002414.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.10968724874764584,0.0,0.0013383637770205592,0.06214331008243501,2.0722,16.059544,-0.03448275862068961
002429.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.3732313963743556,0.0,0.027984800783059503,0.055447470817120426,5.691,2.434004,0.16683831101956725
002436.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.13358236648642843,0.0,100000000.0,0.09935532802427005,9.8172,5.902626,0.007157894736842252
002465.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.2829937455552295,0.0,100000000.0,0.08542445274959964,4.6769,9.862476,-0.0636310566258027
002583.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.12532360120375827,0.0,100000000.0,0.021815008726003504,2.292,3.567956,-0.01873327386262269
002841.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.5377168006925792,0.0,0.03713912975368327,0.06097887135597757,1.0839,1.047209,0.009968669894616866
003031.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.1826134134300113,0.0,0.017795968896276746,0.04499999999999993,4.1363,11.860866,0.12604712041884802
300037.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.23912689986321944,0.0,0.02619852213088719,0.015017667844522964,3.0244,4.348133,0.06278026905829592
300054.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.12569733740358072,0.0,0.016843318265749967,0.07944235450320858,2.7144,10.916924,0.12524038461538467
300073.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.5031383253040842,0.0,0.017631171064145197,0.03851021515096731,3.0623,3.057495,0.05020684467845049
300115.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.17467715731092903,0.0,0.012642911680765874,0.06668452062131769,2.7185,2.517025,-0.00717360114777621
300136.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.11461688503857662,0.0,0.009177704309235037,0.11717455055463488,7.7209,7.602808,-0.060658578856152334
300223.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.21543144023673327,0.0,0.005516666398096957,0.073913043478261,6.1874,12.940328,0.08903420523138839
300346.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.09904830427322119,0.0,0.008811627054687486,0.09177958446251122,5.2472,14.053215,-0.01551621245275514
300373.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.21784508513168083,0.0,0.03079846562044279,0.08772339679943941,2.5885,6.099242,-0.007554417413572212
300390.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.28818410583964743,0.0,100000000.0,0.05437941054379403,3.1277,5.626932,0.17800702370500443
300458.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.09840492504841276,0.0,0.008246750289704214,0.05149051490514911,2.6629,11.197845,-0.0028571428571428914
300474.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.20210904834125062,0.0,100000000.0,0.08939164022623791,2.3841,66.354724,-0.003938797151946782
300570.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.060524774000493886,0.0,0.01369856333303361,0.13251454427925013,10.3783,16.365526,0.04412982281834732
300623.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.23165838912632586,0.0,0.01913356373588113,0.07578502415458932,2.6713,7.62523,-0.005553740607644464
300627.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.13896717373009018,0.0,0.02376912761121694,0.05723905723905731,2.7498,7.780607,-0.03296703296703285
300679.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.31782788793515804,0.0,0.033893916109846114,0.1113761030288577,2.3675,2.948908,0.007246376811594235
300735.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.2750573081901614,0.0,0.01814468755301651,0.09302325581395354,1.6891,2.256447,-0.01538461538461533
300857.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.0450280317508862,0.0,0.00954104501272308,0.03131002689204765,3.4553,8.435673,-0.012452905016855143
300919.SZ,2026-03-09,C39计算机、通信和其他电子设备制造业,0.3734556674511726,0.0,0.02308557448475191,0.06968454820887537,1.7826,1.254817,0.010153256704980684
600060.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.7089056269384139,0.0,0.08895495276714395,0.01822222222222225,0.9333,0.474825,0.010864644635581566
600118.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.0584612655823388,0.0,0.000528980933788386,0.08285913946291301,3.4716,16.498642,-0.07673887014259295
600171.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.21491450808325704,0.0,0.017278554119533003,0.032480314960629975,1.5597,6.613153,0.04984740590030534
600363.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.1677882472051092,0.0,0.011596918123647408,0.09617165791911086,2.0619,8.317986,-0.03159692570452599
600435.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.11096813483427352,0.0,0.009794679808097147,0.07949125596184414,3.9674,5.943541,-0.06793321819228548
600498.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.2141484909919508,0.0,0.011637238959856133,0.08305413507317938,9.7638,2.886573,-0.017115384615384643
600562.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.1903470083065531,0.0,0.018550962434134115,0.10938511326860834,1.0124,9.673495,-0.041787790697674354
600563.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.220598324423367,0.0,0.04438367234765837,0.033509256932227505,2.9947,4.919174,0.026350004333882238
600601.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.09915515838846692,0.0,0.008104963097657243,0.051444043321299704,2.2771,10.139565,0.020932445290199775
600699.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.35660680070565354,0.0,0.028363290640908263,0.053708439897698246,2.1081,0.66308,-0.02895752895752901
600707.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.96197875181333,0.0,0.017231922847029343,0.09857142857142864,1.3379,2.003771,0.014263074484944571
600764.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.4195866400257123,0.0,0.011837958192759058,0.06763122476446826,1.1792,6.104822,-0.021291952363767574
600884.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.6936587795351237,0.0,100000000.0,0.07133421400264206,4.9452,1.565278,0.029871977240398362
601231.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.2239134153692377,0.0,0.02022915505934607,0.20797191243287894,2.7785,1.547801,0.03311603650586692
603019.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.1662252555006846,0.0,0.016671839660649373,0.04245439469320067,2.8367,8.464903,0.017549936496940255
603160.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.2822711423202632,0.0,0.025181308569362983,0.06944444444444442,1.3976,7.071881,0.030554773303294924
603228.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.22173588152208376,0.0,0.021068029869325756,0.1304671228800951,3.7486,3.92542,0.08554319931565435
603290.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.290859507295629,0.0,0.019608374485755673,0.058421851289833016,1.9262,5.995175,0.10686946011281218
603341.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.26028740414590984,0.0,0.02618886445293243,0.06616508077008176,3.999,0.515346,-0.009004739336492928
603486.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.23510735942460764,0.0,0.04401140740470805,0.05760334278465906,1.1588,1.904756,0.00585906571654804
603501.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.19418165732879442,0.0,0.029388377607854833,0.05658790885394771,1.1264,4.946353,-0.016934046345811082
603659.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.3452889637014977,0.0,0.03986352642003049,0.01842664776754077,2.9237,3.766607,0.16462093862815874
603920.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.16752172547377236,0.0,0.020502369141014908,0.13322884012539182,4.4566,7.345762,0.0032549728752260254
605358.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.28011369254553037,0.0,100000000.0,0.0790904597132972,2.3133,7.239763,0.005099302200751499
688002.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.1220533424368853,0.0,0.022352795830702876,0.10975102006828219,1.5097,7.786404,-0.01786549434103446
688008.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.06769333996367034,0.0,0.012344013789645933,0.07062217762167577,3.189,33.191914,0.029153731947631156
688019.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.08045278181985963,0.0,0.019115688375436403,0.07227272727272727,1.7095,16.487759,-0.01784256083619129
688027.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.04586545405744612,0.0,7.696280701852897e-05,0.0226726726726727,3.6354,225.662852,-0.05226838937013656
688041.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.039511111630901735,0.0,0.004587335100842722,0.0792430971229966,0.9803,38.55007,-0.019208992157027316
688100.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.15821355380708482,0.0,0.029781717581342137,0.0430994956441999,1.7141,7.513296,-0.12967032967032965
688172.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.3362636468397774,0.0,100000000.0,0.009167303284950523,1.8404,30.300402,0.13081470059110778
688183.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.0803364490486156,0.0,0.022943286902085896,0.091454802259887,1.4709,6.763206,0.054670294079544046
688220.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.1609905166926237,0.0,100000000.0,0.12145922746781124,2.1048,8.973602,-0.03175378602833412
688234.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.19375943487348188,0.0,100000000.0,0.11927118265146419,1.8197,26.065637,0.09150907475567949
688322.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.09087388141067523,0.0,0.0038797080985220832,0.07749661093538185,1.8412,34.821308,-0.02032819005633113
688347.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.2232742408285082,0.0,0.0002704972036068068,0.0749193548387097,3.4288,12.102661,0.16511202161973682
688375.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.08965988419529358,0.0,0.0073408008951783696,0.08300395256916993,0.8737,28.976422,-0.05344827586206902
688385.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.09915006580589868,0.0,0.0037294891430058362,0.12948895027624308,2.3095,15.643734,-0.07245801930450868
688387.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.11369760530103715,0.0,100000000.0,0.09269988412514496,4.2583,8.724865,-0.08301404853128991
688469.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.2214177868007986,0.0,100000000.0,0.05193075898801591,2.7743,7.294759,-0.0070224719101122934
688475.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.2677849365617485,0.0,0.026885196714951588,0.059402460456941975,0.6405,3.571077,0.06576980568011948
688525.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.046199098526230276,0.0,0.008564114817374534,0.34984423676012466,10.5466,8.959122,0.09716132010154621
688538.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.251982027633861,0.0,100000000.0,0.023529411764705688,1.1642,6.251062,-0.008032128514056214
688582.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.09191031171198397,0.0,0.011455890257336987,0.03873517786561265,2.9616,50.395656,-0.05585996955859973
688608.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.22189091443242853,0.0,0.018855422316018312,0.07483741870935467,1.7934,8.851106,-0.02865794311668657
688629.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.03262276173600591,0.0,0.0069752560881569696,0.1285803237858032,13.8915,20.689322,-0.04394426580921751
688709.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.09446110318477498,0.0,0.0077316583839729894,0.0020881186051368017,5.2705,35.68372,-0.020297133291483527
688728.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.20913370545190657,0.0,0.0013469839651728676,0.13892215568862265,0.8973,4.805626,-0.006258692628650975
688778.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.240569726849915,0.0,0.020158564445731098,0.09820126397666507,1.6448,1.869259,0.041239892183288385
688981.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.17970543404073777,0.0,0.0059918103456850355,0.06567137652181643,1.9682,12.495914,0.032908502948449714
689009.SH,2026-03-09,C39计算机、通信和其他电子设备制造业,0.21042637433673606,0.0,0.05185632686079947,0.046047269763651144,1.6997,1.586624,0.046347714651858274
000021.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.2500049375975176,0.0,0.020116484908190575,0.056388526727509714,7.3765,3.33948,-0.004628201172477642
000050.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,1.191718983130026,0.0,0.005076652039156847,0.0,1.118,0.638527,-0.06922257720979774
000733.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.5216397013717038,0.0,0.032365905625550424,0.007043594136683762,2.1874,5.423104,-0.0780718336483931
001389.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.07100277287128895,0.0,0.017729922746294112,0.11603081778520385,4.9671,10.469009,-0.09506778674207772
002025.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.2551009995877568,0.0,0.0031881029079193534,0.12352115500300798,6.1958,4.743786,-0.0028556130644298294
002130.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.16717253074470015,0.0,0.030742567031400582,0.032081377151799595,4.6151,4.369953,0.04283548142532223
002138.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.2071000525205733,0.0,0.031188902888547768,0.029636711281070816,4.0291,4.853241,-0.07019704433497542
002152.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.3865796553178477,0.0,0.026022239438535835,0.012996941896024516,0.9452,2.726522,-0.03924528301886787
002156.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.20878661777997606,0.0,0.013555088435159113,0.0027060782681099793,3.8676,2.701229,-0.05552076810686701
002185.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.3785234858682042,0.0,0.017324592314228743,0.0028308563340408988,4.2267,2.83772,-0.04798870853916726
002273.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.26068889647783233,0.0,0.03132099588864947,0.004518072289156572,3.6167,5.49507,-0.06883509833585477
002281.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.14066875897378764,0.0,0.013183323633483247,0.12760109933254804,7.1085,6.082809,-0.07985143918291548
002402.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.17094531391029885,0.0,0.019906574464722167,0.007168458781361853,2.6703,2.822583,-0.05896510228640195
002414.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.1092440692760341,0.0,0.0013329562453433506,0.006779661016949046,1.5261,16.124694,-0.06195286195286198
002429.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.36132362962593606,0.0,0.027091965736682565,0.068157614483493,3.7064,2.514218,0.0299102691924229
002436.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.12901915637728142,0.0,100000000.0,0.00122149837133545,5.4388,6.111393,-0.08133387555917038
002465.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.27732742884748823,0.0,100000000.0,0.033096926713947816,4.8818,10.063986,-0.11613272311212819
002583.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.12498911032376303,0.0,100000000.0,0.02836230558096986,2.0678,3.577505,-0.03113879003558717
002841.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.5269114767642576,0.0,0.03639282340800959,0.0030606566499721266,0.8083,1.068685,-0.019815796818308695
003031.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.17439580138620248,0.0,0.0169951503488722,0.02695763799743256,3.361,12.419755,-0.03149999999999997
300037.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.2403772769437087,0.0,0.026335514080690802,0.0016254289326349536,2.4689,4.325514,0.035521096285611176
300054.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.11865235133957912,0.0,0.01589929741163731,0.039386792452830166,2.9141,11.565116,0.03925572952121614
300073.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.49817344705636785,0.0,0.017457189907761097,0.012059543998492517,1.9162,3.087966,0.004840811766896325
300115.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.16646153057382287,0.0,0.012048276528380204,0.042771599657827286,3.894,2.641251,-0.08258135083401708
300136.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.11293686095383085,0.0,0.009043179845371029,0.025839416058394127,7.1186,7.715906,-0.10886580333001283
300223.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.20639890261831456,0.0,0.005285365219053759,0.05169792194627476,6.8987,13.50663,-0.0011244979919678988
300346.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.09664514733601035,0.0,0.008597835644478843,0.007430582714118117,3.9128,14.402659,-0.07802795031055909
300373.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.21363262409438463,0.0,0.030202914961850548,0.008101265822784809,2.0568,6.219509,-0.05926670015067803
300390.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.27485175183635324,0.0,100000000.0,0.04552418472313424,3.8499,5.89988,0.0983881096922754
300458.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.09667235390124668,0.0,0.00810155362278591,0.02699161425576513,2.1426,11.398534,-0.03776473590201579
300474.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.1976769792111028,0.0,100000000.0,0.07140891579526709,1.9716,67.842453,-0.0477107719662172
300570.SZ,2026-03-10,C39计算机、通信和其他电子设备制造业,0.05620623010088681,0.0,0.012721147772172743,0.04191528545119705,11.4666,17.622954,-0.1247116715362141
